8,7,34,0
8,13,34,0
8,11,34,0
8,8,34,0
9,6,34,0
10,9,34,0
7,7,34,0
6,9,33,0
9,5,33,0
5,15,33,0
9,8,33,0
5,10,33,0
8,7,33,0
9,10,33,0
8,10,33,0
7,8,33,0
6,10,33,0
10,8,33,0
7,13,33,0
7,6,33,0
6,13,33,0
9,8,33,0
8,6,33,0
8,6,33,0
8,8,33,0
13,6,32,0
10,7,32,0
5,13,32,0
12,6,32,0
7,7,32,0
5,12,32,0
9,7,32,0
7,6,32,0
9,6,32,0
7,9,32,0
8,9,32,0
7,6,32,0
8,12,32,0
8,7,32,0
6,11,32,0
11,8,32,0
11,6,32,0
11,6,32,0
8,8,32,0
6,7,32,0
6,10,32,0
6,10,32,0
12,6,32,0
9,9,32,0
8,9,32,0
5,10,32,0
10,6,32,0
7,7,31,0
6,14,31,0
12,5,31,0
6,12,31,0
5,12,31,0
9,5,31,0
6,7,31,0
5,11,31,0
9,11,31,0
8,7,31,0
12,5,31,0
6,9,31,0
9,8,31,0
9,6,31,0
9,7,31,0
7,7,31,0
7,6,31,0
6,10,31,0
6,12,31,0
11,5,31,0
6,10,31,0
7,8,31,0
8,8,31,0
8,7,31,0
8,8,31,0
13,8,31,0
6,10,31,0
10,6,31,0
8,9,31,0
13,5,31,0
5,11,31,0
7,6,31,0
12,6,30,0
5,11,30,0
5,10,30,0
6,11,30,0
6,11,30,0
8,8,30,0
6,9,30,0
6,11,30,0
12,6,30,0
7,6,30,0
5,11,30,0
7,9,30,0
6,10,30,0
9,8,30,0
6,10,30,0
7,9,30,0
5,12,30,0
9,8,30,0
9,7,30,0
6,8,30,0
9,10,30,0
6,6,30,0
7,7,30,0
8,9,30,0
11,5,30,0
7,9,30,0
6,7,30,0
7,6,30,0
7,9,30,0
9,8,30,0
6,9,30,0
6,13,30,0
8,11,30,0
4,11,30,0
7,6,30,0
10,5,30,0
7,7,30,0
9,6,30,0
7,6,29,0
8,10,29,0
10,8,29,0
11,7,29,0
8,8,29,0
4,13,29,0
7,9,29,0
7,6,29,0
8,7,29,0
10,6,29,0
7,9,29,0
6,6,29,0
8,10,29,0
7,10,29,0
7,10,29,0
10,9,29,0
6,8,29,0
6,8,29,0
12,7,29,0
7,6,29,0
5,12,29,0
5,8,29,0
6,6,29,0
12,7,29,0
5,10,29,0
7,5,29,0
4,11,29,0
7,11,29,0
7,6,29,0
9,7,29,0
5,11,29,0
7,6,29,0
9,7,29,0
5,13,29,0
6,6,29,0
6,7,28,0
6,6,28,0
11,5,28,0
11,8,28,0
6,9,28,0
6,5,28,0
5,10,28,0
6,6,28,0
7,7,28,0
5,10,28,0
8,5,28,0
7,10,28,0
10,6,28,0
8,6,28,0
7,10,28,0
8,7,28,0
6,6,28,0
8,7,28,0
8,6,28,0
5,8,28,0
6,6,28,0
8,6,28,0
9,11,28,0
5,9,28,0
7,7,28,0
9,6,28,0
8,7,28,0
8,5,28,0
6,11,28,0
8,6,28,0
9,7,28,0
7,5,28,0
5,8,28,0
9,5,28,0
8,7,28,0
6,5,28,0
7,5,28,0
7,7,28,0
8,6,28,0
6,7,28,0
7,5,28,0
5,11,27,0
7,13,27,0
5,10,27,0
5,11,27,0
6,6,27,0
11,7,27,0
6,10,27,0
7,6,27,0
6,8,27,0
7,8,27,0
7,7,27,0
7,5,27,0
8,7,27,0
5,10,27,0
7,7,27,0
7,6,27,0
7,7,27,0
9,9,27,0
7,9,27,0
10,5,27,0
8,5,27,0
7,6,27,0
8,6,27,0
7,7,27,0
7,5,27,0
7,6,27,0
8,8,27,0
7,5,27,0
6,6,27,0
11,5,27,0
10,5,27,0
8,6,27,0
6,12,27,0
8,6,27,0
9,9,27,0
13,5,27,0
6,6,27,0
6,13,27,0
5,9,27,0
6,8,27,0
6,8,27,0
6,11,27,0
7,5,27,0
7,8,27,0
7,5,27,0
11,5,27,0
11,6,27,0
7,5,27,0
7,9,27,0
9,9,27,0
10,6,27,0
7,7,26,0
7,7,26,0
8,7,26,0
7,7,26,0
6,7,26,0
8,6,26,0
6,7,26,0
6,5,26,0
7,8,26,0
5,11,26,0
7,10,26,0
7,9,26,0
8,6,26,0
4,12,26,0
7,8,26,0
6,7,26,0
6,9,26,0
7,7,26,0
8,7,26,0
6,6,26,0
7,6,26,0
7,8,26,0
6,7,26,0
9,5,26,0
7,5,26,0
7,8,26,0
8,6,26,0
6,6,26,0
10,7,26,0
4,11,26,0
6,6,26,0
9,5,26,0
5,9,26,0
6,7,26,0
7,6,26,0
6,6,26,0
7,7,26,0
8,5,26,0
5,12,26,0
7,6,26,0
9,5,26,0
8,6,26,0
6,10,26,0
8,10,26,0
5,8,26,0
7,6,26,0
6,7,26,0
9,6,26,0
8,5,26,0
9,5,26,0
8,5,26,0
6,6,26,0
8,7,26,0
6,5,26,0
7,8,26,0
6,9,26,0
5,11,26,0
7,6,25,0
7,5,25,0
10,4,25,0
6,8,25,0
5,7,25,0
9,7,25,0
6,7,25,0
7,7,25,0
6,5,25,0
5,8,25,0
6,5,25,0
6,9,25,0
7,10,25,0
8,7,25,0
7,8,25,0
6,6,25,0
7,6,25,0
8,11,25,0
6,5,25,0
8,6,25,0
9,6,25,0
6,5,25,0
6,8,25,0
6,7,25,0
8,8,25,0
8,9,25,0
7,11,25,0
6,8,25,0
5,9,25,0
8,8,25,0
10,6,25,0
8,4,25,0
4,11,25,0
8,5,25,0
7,7,25,0
8,6,25,0
6,8,25,0
6,6,25,0
7,5,25,0
7,7,25,0
6,5,25,0
8,7,25,0
8,6,25,0
8,5,25,0
6,7,25,0
7,8,25,0
6,9,25,0
7,5,25,0
7,6,25,0
6,6,25,0
10,6,25,0
5,10,25,0
7,8,25,0
5,7,25,0
4,12,25,0
6,6,25,0
10,4,25,0
5,8,25,0
6,10,25,0
8,5,25,0
8,6,25,0
7,7,25,0
8,9,25,0
6,8,25,0
5,8,25,0
6,8,25,0
9,6,25,0
6,9,25,0
5,7,24,0
7,5,24,0
7,7,24,0
10,4,24,0
7,5,24,0
6,7,24,0
7,8,24,0
5,8,24,0
7,5,24,0
4,9,24,0
7,5,24,0
7,8,24,0
7,6,24,0
6,9,24,0
6,5,24,0
8,10,24,0
7,5,24,0
6,5,24,0
6,7,24,0
7,5,24,0
9,5,24,0
6,7,24,0
6,10,24,0
5,8,24,0
6,9,24,0
7,6,24,0
5,8,24,0
7,6,24,0
6,7,24,0
8,5,24,0
6,6,24,0
7,5,24,0
6,6,24,0
8,7,24,0
4,10,24,0
6,8,24,0
7,8,24,0
7,7,24,0
8,10,24,0
6,6,24,0
6,8,24,0
10,5,24,0
7,5,24,0
8,5,24,0
6,6,24,0
7,5,24,0
7,7,24,0
7,5,24,0
6,6,24,0
6,6,24,0
10,4,24,0
9,6,24,0
6,9,24,0
5,9,24,0
9,4,24,0
6,5,24,0
5,10,24,0
7,6,24,0
5,8,24,0
7,5,24,0
7,7,24,0
9,6,24,0
8,6,24,0
6,8,24,0
6,5,24,0
8,6,24,0
6,6,24,0
6,6,24,0
5,9,24,0
6,6,24,0
6,5,24,0
4,10,24,0
4,8,24,0
6,5,24,0
6,6,24,0
6,7,24,0
6,6,24,0
4,8,24,0
8,7,24,0
7,6,24,0
5,10,24,0
7,8,24,0
6,8,24,0
6,6,24,0
5,7,24,0
6,9,24,0
9,11,24,0
5,9,24,0
11,3,24,0
8,5,24,0
9,6,24,0
6,6,24,0
6,6,24,0
5,8,24,0
5,7,24,0
5,9,24,0
8,10,24,0
4,9,23,0
7,9,23,0
6,5,23,0
6,6,23,0
5,6,23,0
8,6,23,0
5,5,23,0
5,8,23,0
9,5,23,0
5,6,23,0
8,7,23,0
10,5,23,0
5,5,23,0
7,5,23,0
9,5,23,0
5,8,23,0
5,10,23,0
8,10,23,0
6,6,23,0
6,7,23,0
8,6,23,0
5,8,23,0
9,5,23,0
6,5,23,0
6,6,23,0
7,5,23,0
6,5,23,0
6,7,23,0
6,7,23,0
7,4,23,0
6,6,23,0
6,6,23,0
9,5,23,0
7,9,23,0
7,10,23,0
8,7,23,0
6,7,23,0
7,5,23,0
7,5,23,0
6,8,23,0
5,11,23,0
6,5,23,0
8,5,23,0
5,9,23,0
6,6,23,0
6,7,23,0
9,4,23,0
9,6,23,0
5,6,23,0
6,5,23,0
6,6,23,0
6,7,23,0
5,12,23,0
6,8,23,0
7,5,23,0
6,7,23,0
6,5,23,0
4,8,23,0
7,5,23,0
6,6,23,0
6,6,23,0
5,6,23,0
7,8,23,0
6,7,23,0
6,6,23,0
6,7,23,0
6,5,23,0
6,5,23,0
5,6,23,0
7,7,23,0
6,5,23,0
8,8,23,0
6,6,23,0
7,7,23,0
9,6,23,0
6,7,23,0
6,6,23,0
6,6,23,0
6,7,23,0
7,7,23,0
6,5,23,0
6,6,23,0
6,5,23,0
7,6,23,0
6,6,23,0
8,6,23,0
8,8,23,0
4,10,23,0
5,9,23,0
7,6,23,0
8,6,23,0
11,5,23,0
7,5,23,0
6,8,23,0
7,5,23,0
10,6,23,0
7,5,23,0
6,5,23,0
4,10,23,0
8,5,23,0
8,7,23,0
4,8,23,0
6,7,23,0
7,7,23,0
5,5,23,0
9,5,23,0
7,5,23,0
6,5,23,0
6,7,23,0
7,7,22,0
6,7,22,0
8,5,22,0
5,7,22,0
7,5,22,0
9,7,22,0
7,5,22,0
6,5,22,0
6,6,22,0
5,7,22,0
7,6,22,0
7,6,22,0
6,5,22,0
8,4,22,0
9,4,22,0
8,6,22,0
7,4,22,0
7,8,22,0
6,6,22,0
8,4,22,0
6,5,22,0
7,6,22,0
6,5,22,0
8,5,22,0
5,8,22,0
6,5,22,0
5,6,22,0
8,4,22,0
5,9,22,0
7,7,22,0
5,9,22,0
5,7,22,0
5,5,22,0
5,5,22,0
6,5,22,0
6,7,22,0
9,5,22,0
9,8,22,0
6,7,22,0
6,6,22,0
9,4,22,0
5,9,22,0
7,5,22,0
6,5,22,0
6,8,22,0
6,6,22,0
5,8,22,0
7,4,22,0
5,8,22,0
5,7,22,0
5,6,22,0
7,7,22,0
5,6,22,0
5,7,22,0
6,6,22,0
6,5,22,0
7,4,22,0
8,5,22,0
6,7,22,0
8,7,22,0
6,6,22,0
6,5,22,0
6,6,22,0
5,7,22,0
7,8,22,0
5,8,22,0
7,5,22,0
8,6,22,0
5,7,22,0
4,8,22,0
7,7,22,0
7,5,22,0
7,6,22,0
5,9,22,0
6,7,22,0
6,7,22,0
7,4,22,0
6,7,22,0
6,6,22,0
6,5,22,0
6,5,22,0
7,8,22,0
6,4,22,0
6,5,22,0
6,7,22,0
5,9,22,0
6,5,22,0
6,6,22,0
5,6,22,0
7,5,22,0
8,4,22,0
7,5,22,0
5,7,22,0
8,8,22,0
5,7,22,0
8,5,22,0
9,5,22,0
7,5,22,0
5,8,22,0
6,7,22,0
5,6,22,0
6,5,22,0
6,5,22,0
5,6,22,0
7,5,22,0
6,5,22,0
9,8,22,0
7,5,22,0
5,8,22,0
8,4,22,0
4,6,22,0
7,8,22,0
6,5,21,0
10,5,21,0
5,5,21,0
6,8,21,0
5,6,21,0
6,6,21,0
6,5,21,0
6,5,21,0
6,6,21,0
7,5,21,0
7,6,21,0
6,5,21,0
6,5,21,0
5,7,21,0
4,8,21,0
4,9,21,0
6,5,21,0
5,5,21,0
5,6,21,0
8,6,21,0
5,8,21,0
5,7,21,0
6,5,21,0
6,7,21,0
5,9,21,0
7,5,21,0
10,4,21,0
6,5,21,0
6,6,21,0
5,5,21,0
8,4,21,0
6,6,21,0
7,5,21,0
6,8,21,0
5,9,21,0
6,7,21,0
7,6,21,0
7,7,21,0
5,5,21,0
8,5,21,0
8,5,21,0
6,6,21,0
6,5,21,0
5,7,21,0
5,5,21,0
7,5,21,0
7,4,21,0
6,8,21,0
6,5,21,0
9,6,21,0
6,7,21,0
7,5,21,0
6,7,21,0
6,8,21,0
7,6,21,0
5,8,21,0
9,4,21,0
4,8,21,0
6,7,21,0
6,4,21,0
9,7,21,0
6,11,21,0
8,4,21,0
6,5,21,0
5,6,21,0
6,6,21,0
7,6,21,0
6,9,21,0
9,4,21,0
5,5,21,0
7,6,21,0
5,7,21,0
7,8,21,0
6,6,21,0
7,5,21,0
8,5,21,0
7,8,21,0
7,7,21,0
6,5,21,0
6,5,21,0
6,5,21,0
6,7,21,0
5,7,21,0
7,6,21,0
7,6,21,0
6,5,21,0
6,5,21,0
6,5,21,0
8,5,21,0
5,7,21,0
4,9,21,0
5,6,21,0
8,5,21,0
5,6,21,0
5,7,21,0
4,10,21,0
6,5,21,0
5,9,21,0
6,5,21,0
7,6,21,0
7,5,21,0
5,6,21,0
8,4,21,0
7,5,21,0
5,6,21,0
7,6,21,0
6,7,21,0
7,6,21,0
8,5,21,0
5,5,21,0
4,7,21,0
7,4,21,0
5,5,21,0
7,4,21,0
7,4,21,0
5,8,21,0
5,8,21,0
6,5,21,0
7,8,21,0
7,5,21,0
7,11,21,0
6,5,21,0
7,5,21,0
5,6,21,0
5,5,21,0
6,7,21,0
5,5,21,0
6,9,21,0
6,6,21,0
7,4,21,0
4,6,21,0
9,3,21,0
5,5,21,0
7,8,21,0
7,7,21,0
8,6,21,0
5,5,21,0
5,7,21,0
6,5,21,0
5,8,21,0
5,6,21,0
5,7,21,0
5,5,20,0
8,4,20,0
5,5,20,0
5,6,20,0
5,7,20,0
5,6,20,0
8,5,20,0
6,6,20,0
5,5,20,0
5,8,20,0
7,4,20,0
5,5,20,0
5,5,20,0
6,5,20,0
6,6,20,0
5,6,20,0
8,4,20,0
6,5,20,0
5,7,20,0
4,10,20,0
7,6,20,0
8,5,20,0
7,8,20,0
6,5,20,0
7,6,20,0
7,5,20,0
6,5,20,0
6,6,20,0
5,9,20,0
6,5,20,0
5,5,20,0
5,7,20,0
5,9,20,0
6,5,20,0
3,10,20,0
5,5,20,0
4,7,20,0
6,6,20,0
5,6,20,0
7,5,20,0
5,5,20,0
7,7,20,0
5,7,20,0
5,6,20,0
6,5,20,0
5,5,20,0
3,9,20,0
6,5,20,0
5,7,20,0
6,8,20,0
7,4,20,0
7,6,20,0
5,5,20,0
4,8,20,0
8,6,20,0
7,6,20,0
5,8,20,0
4,7,20,0
4,6,20,0
5,6,20,0
5,5,20,0
5,6,20,0
6,5,20,0
5,5,20,0
7,5,20,0
5,6,20,0
8,5,20,0
5,6,20,0
12,4,20,0
7,5,20,0
5,5,20,0
7,5,20,0
8,4,20,0
6,8,20,0
7,5,20,0
5,8,20,0
6,9,20,0
7,5,20,0
8,4,20,0
7,6,20,0
6,8,20,0
6,5,20,0
7,6,20,0
8,4,20,0
5,5,20,0
5,7,20,0
6,7,20,0
10,5,20,0
6,7,20,0
9,3,20,0
6,5,20,0
7,4,20,0
7,6,20,0
5,9,20,0
6,6,20,0
6,5,20,0
5,6,20,0
5,8,20,0
8,7,20,0
5,7,20,0
5,6,20,0
5,5,20,0
5,5,20,0
6,8,20,0
7,6,20,0
8,4,20,0
5,5,20,0
6,4,20,0
5,5,20,0
6,6,20,0
5,7,20,0
6,5,20,0
6,5,20,0
8,5,20,0
5,6,20,0
6,5,20,0
5,6,20,0
7,4,20,0
8,7,20,0
6,6,20,0
5,7,20,0
6,6,20,0
6,6,20,0
6,7,20,0
4,7,20,0
8,6,20,0
5,7,20,0
6,7,20,0
8,5,20,0
5,7,20,0
8,4,20,0
6,5,20,0
7,6,20,0
9,4,20,0
7,5,20,0
5,5,20,0
7,9,20,0
5,8,20,0
5,5,20,0
4,8,20,0
7,5,20,0
8,4,20,0
6,7,20,0
6,5,20,0
4,7,20,0
4,7,20,0
8,5,20,0
5,6,20,0
6,5,20,0
5,9,20,0
5,5,20,0
6,5,20,0
8,5,20,0
5,7,20,0
6,5,20,0
6,5,20,0
6,6,20,0
5,5,20,0
8,6,20,0
8,5,20,0
5,6,20,0
6,6,20,0
6,5,20,0
6,5,20,0
5,5,20,0
8,4,20,0
8,4,19,0
5,5,19,0
5,5,19,0
5,6,19,0
7,4,19,0
7,8,19,0
6,6,19,0
7,5,19,0
5,5,19,0
9,5,19,0
5,4,19,0
6,5,19,0
6,6,19,0
7,4,19,0
5,7,19,0
5,6,19,0
7,5,19,0
5,6,19,0
6,5,19,0
5,5,19,0
5,9,19,0
5,6,19,0
8,5,19,0
5,6,19,0
6,4,19,0
7,4,19,0
8,7,19,0
5,5,19,0
5,5,19,0
6,6,19,0
6,5,19,0
8,4,19,0
6,4,19,0
5,6,19,0
6,5,19,0
5,6,19,0
7,5,19,0
5,5,19,0
6,7,19,0
4,6,19,0
6,5,19,0
6,4,19,0
4,6,19,0
5,5,19,0
5,5,19,0
4,5,19,0
5,5,19,0
5,7,19,0
7,5,19,0
5,5,19,0
6,5,19,0
6,5,19,0
7,5,19,0
7,4,19,0
6,6,19,0
6,4,19,0
7,7,19,0
5,5,19,0
5,5,19,0
5,5,19,0
6,5,19,0
8,4,19,0
4,9,19,0
7,6,19,0
5,6,19,0
6,7,19,0
6,4,19,0
8,5,19,0
7,3,19,0
5,6,19,0
6,6,19,0
6,5,19,0
6,5,19,0
5,5,19,0
6,5,19,0
5,6,19,0
5,6,19,0
5,7,19,0
6,5,19,0
5,5,19,0
6,4,19,0
4,6,19,0
5,5,19,0
7,4,19,0
9,5,19,0
4,9,19,0
5,7,19,0
6,5,19,0
6,6,19,0
5,5,19,0
6,5,19,0
5,6,19,0
6,5,19,0
9,3,19,0
7,5,19,0
5,5,19,0
4,6,19,0
4,7,19,0
7,5,19,0
6,6,19,0
5,5,19,0
6,6,19,0
5,6,19,0
5,5,19,0
5,6,19,0
6,7,19,0
6,4,19,0
7,7,19,0
8,5,19,0
6,7,19,0
5,5,19,0
5,6,19,0
6,5,19,0
6,4,19,0
5,8,19,0
5,6,19,0
6,6,19,0
7,5,19,0
5,6,19,0
6,5,19,0
7,4,19,0
6,8,19,0
5,5,19,0
5,5,19,0
5,5,19,0
7,5,19,0
8,4,19,0
5,5,19,0
5,7,19,0
4,9,19,0
5,6,19,0
5,5,19,0
5,5,19,0
6,4,19,0
5,5,19,0
5,5,19,0
8,4,19,0
6,6,19,0
5,5,19,0
5,7,19,0
8,6,19,0
5,5,19,0
7,4,19,0
6,6,19,0
5,5,19,0
6,6,19,0
5,7,19,0
6,5,19,0
5,8,19,0
4,7,19,0
6,5,19,0
6,5,19,0
9,5,19,0
5,5,19,0
5,6,19,0
5,6,19,0
7,5,19,0
7,5,19,0
7,7,19,0
5,5,19,0
6,5,19,0
7,7,19,0
5,7,19,0
6,6,19,0
5,6,19,0
5,5,19,0
4,5,19,0
4,5,19,0
6,5,19,0
7,6,19,0
4,7,19,0
5,5,19,0
7,5,19,0
5,5,19,0
5,5,19,0
7,5,19,0
9,3,19,0
5,5,19,0
4,8,19,0
6,6,19,0
7,7,19,0
6,5,19,0
6,5,19,0
9,4,19,0
5,6,19,0
6,6,19,0
5,6,19,0
6,4,19,0
7,5,19,0
7,7,19,0
6,6,19,0
4,7,19,0
5,5,19,0
6,7,19,0
6,5,19,0
9,4,19,0
5,5,19,0
5,7,19,0
3,9,19,0
4,7,19,0
5,5,19,0
5,5,19,0
7,6,19,0
5,5,19,0
5,6,19,0
6,6,19,0
6,5,19,0
7,5,19,0
5,5,19,0
8,5,19,0
7,5,19,0
7,7,19,0
5,7,19,0
5,5,19,0
6,8,19,0
8,4,18,0
4,7,18,0
4,6,18,0
5,5,18,0
7,4,18,0
6,6,18,0
6,7,18,0
5,5,18,0
7,4,18,0
5,6,18,0
5,5,18,0
5,6,18,0
5,7,18,0
8,5,18,0
5,5,18,0
6,7,18,0
6,5,18,0
5,6,18,0
7,6,18,0
5,8,18,0
6,6,18,0
5,5,18,0
6,7,18,0
5,5,18,0
6,6,18,0
5,5,18,0
6,5,18,0
6,5,18,0
6,4,18,0
6,6,18,0
5,5,18,0
6,4,18,0
6,6,18,0
7,5,18,0
5,6,18,0
8,4,18,0
5,5,18,0
9,3,18,0
7,5,18,0
4,5,18,0
7,5,18,0
8,5,18,0
5,5,18,0
6,6,18,0
5,6,18,0
4,5,18,0
5,5,18,0
4,6,18,0
4,5,18,0
7,5,18,0
5,5,18,0
5,5,18,0
5,5,18,0
4,6,18,0
5,6,18,0
5,4,18,0
5,6,18,0
6,4,18,0
6,5,18,0
7,5,18,0
5,5,18,0
5,4,18,0
7,5,18,0
5,5,18,0
7,7,18,0
5,6,18,0
7,5,18,0
5,5,18,0
7,5,18,0
4,9,18,0
4,8,18,0
4,7,18,0
5,5,18,0
5,5,18,0
6,5,18,0
5,6,18,0
6,5,18,0
8,4,18,0
5,6,18,0
6,5,18,0
5,5,18,0
4,7,18,0
5,6,18,0
5,5,18,0
5,5,18,0
6,5,18,0
5,6,18,0
6,5,18,0
6,6,18,0
5,5,18,0
6,8,18,0
5,6,18,0
6,5,18,0
6,5,18,0
3,7,18,0
6,5,18,0
4,8,18,0
5,6,18,0
5,6,18,0
5,5,18,0
6,6,18,0
5,6,18,0
5,5,18,0
8,7,18,0
5,5,18,0
7,4,18,0
6,7,18,0
5,6,18,0
7,5,18,0
4,5,18,0
6,5,18,0
5,7,18,0
4,6,18,0
5,7,18,0
5,5,18,0
6,4,18,0
5,5,18,0
6,5,18,0
5,4,18,0
5,5,18,0
8,3,18,0
5,8,18,0
6,6,18,0
5,7,18,0
6,5,18,0
5,6,18,0
7,4,18,0
9,4,18,0
5,5,18,0
7,5,18,0
4,8,18,0
7,5,18,0
5,6,18,0
8,4,18,0
5,6,18,0
6,6,18,0
5,7,18,0
5,5,18,0
5,5,18,0
6,4,18,0
6,5,18,0
5,5,18,0
7,5,18,0
5,5,18,0
8,4,18,0
5,7,18,0
7,5,18,0
4,7,18,0
7,4,18,0
9,6,18,0
6,6,18,0
5,6,18,0
5,5,18,0
6,5,18,0
6,5,18,0
7,5,18,0
8,4,18,0
5,5,18,0
8,4,18,0
5,6,18,0
7,6,18,0
5,5,18,0
6,4,18,0
7,5,18,0
8,4,18,0
4,7,18,0
7,4,18,0
6,5,18,0
6,5,18,0
7,3,18,0
5,5,18,0
5,5,18,0
5,6,18,0
8,5,18,0
6,5,18,0
7,6,18,0
5,6,18,0
7,6,18,0
6,4,18,0
8,5,18,0
7,4,18,0
6,4,18,0
5,5,18,0
6,4,18,0
6,7,18,0
5,5,18,0
5,6,18,0
6,6,18,0
6,6,18,0
4,6,18,0
5,5,18,0
6,5,18,0
7,6,18,0
8,6,18,0
4,5,18,0
6,5,18,0
5,7,18,0
5,6,18,0
4,6,18,0
6,4,18,0
7,5,18,0
6,4,18,0
7,6,18,0
6,7,18,0
6,5,18,0
5,5,18,0
5,4,18,0
5,5,18,0
5,6,18,0
6,5,18,0
6,5,18,0
5,7,18,0
4,6,18,0
6,7,18,0
4,5,18,0
5,5,18,0
6,5,18,0
5,5,17,0
4,5,17,0
7,4,17,0
6,4,17,0
5,5,17,0
5,7,17,0
5,7,17,0
6,4,17,0
7,7,17,0
4,7,17,0
6,7,17,0
7,5,17,0
4,5,17,0
5,5,17,0
8,6,17,0
7,5,17,0
5,4,17,0
5,4,17,0
5,5,17,0
8,3,17,0
5,5,17,0
6,4,17,0
6,5,17,0
4,6,17,0
5,6,17,0
7,5,17,0
7,6,17,0
5,4,17,0
7,4,17,0
9,4,17,0
6,4,17,0
4,5,17,0
3,7,17,0
5,5,17,0
5,5,17,0
4,6,17,0
5,5,17,0
5,6,17,0
5,7,17,0
4,5,17,0
5,5,17,0
5,5,17,0
5,4,17,0
5,5,17,0
5,5,17,0
6,5,17,0
7,4,17,0
7,7,17,0
5,7,17,0
5,5,17,0
6,5,17,0
5,6,17,0
6,4,17,0
7,4,17,0
5,5,17,0
6,6,17,0
6,5,17,0
5,5,17,0
7,5,17,0
6,5,17,0
5,5,17,0
6,4,17,0
4,5,17,0
5,6,17,0
5,5,17,0
5,5,17,0
7,4,17,0
10,5,17,0
4,7,17,0
6,5,17,0
6,5,17,0
4,5,17,0
5,6,17,0
6,7,17,0
5,5,17,0
5,5,17,0
6,5,17,0
4,5,17,0
6,4,17,0
8,4,17,0
8,6,17,0
4,7,17,0
6,5,17,0
6,4,17,0
5,5,17,0
5,5,17,0
6,6,17,0
5,5,17,0
4,6,17,0
6,4,17,0
4,6,17,0
5,6,17,0
5,5,17,0
5,8,17,0
4,6,17,0
6,6,17,0
5,6,17,0
5,4,17,0
4,7,17,0
6,4,17,0
4,7,17,0
4,7,17,0
7,4,17,0
5,5,17,0
5,5,17,0
5,6,17,0
5,6,17,0
8,5,17,0
5,5,17,0
4,6,17,0
7,4,17,0
6,4,17,0
6,5,17,0
5,5,17,0
3,7,17,0
5,5,17,0
5,7,17,0
6,4,17,0
4,5,17,0
5,5,17,0
6,5,17,0
5,5,17,0
6,5,17,0
4,8,17,0
5,7,17,0
4,5,17,0
6,5,17,0
6,5,17,0
7,4,17,0
5,5,17,0
7,7,17,0
7,3,17,0
4,7,17,0
5,6,17,0
6,5,17,0
5,5,17,0
5,7,17,0
5,6,17,0
