5,12,39,0
10,12,39,0
9,8,39,0
11,10,39,0
7,13,39,0
10,8,39,0
12,8,39,0
10,6,39,0
7,10,38,0
7,12,38,0
5,14,38,0
9,11,38,0
7,12,38,0
9,9,38,0
8,10,38,0
8,13,38,0
13,6,38,0
10,7,38,0
10,7,38,0
8,11,38,0
8,7,38,0
10,6,38,0
13,10,38,0
9,8,38,0
14,8,38,0
11,8,38,0
10,8,38,0
8,9,38,0
8,6,38,0
9,8,38,0
10,13,38,0
8,9,38,0
8,7,38,0
6,13,38,0
8,10,38,0
15,7,38,0
10,11,38,0
8,10,37,0
11,11,37,0
9,9,37,0
9,14,37,0
9,7,37,0
10,14,37,0
11,5,37,0
8,11,37,0
7,10,37,0
8,13,37,0
10,8,37,0
8,11,37,0
7,12,37,0
8,9,37,0
10,6,37,0
13,7,37,0
7,12,37,0
11,5,37,0
7,7,37,0
7,10,37,0
7,10,37,0
12,7,37,0
11,7,37,0
10,8,37,0
9,8,37,0
6,15,36,0
5,12,36,0
10,6,36,0
9,8,36,0
11,16,36,0
7,7,36,0
7,12,36,0
7,9,36,0
11,6,36,0
6,10,36,0
10,7,36,0
9,9,36,0
7,7,36,0
6,12,36,0
6,11,36,0
11,6,36,0
8,8,36,0
10,9,36,0
7,14,36,0
7,11,36,0
9,7,36,0
7,13,36,0
7,9,36,0
7,12,36,0
9,11,36,0
10,6,35,0
6,12,35,0
15,7,35,0
12,7,35,0
6,13,35,0
10,7,35,0
8,10,35,0
14,6,35,0
8,10,35,0
8,6,35,0
10,7,35,0
12,8,35,0
10,8,35,0
9,12,35,0
12,10,35,0
8,9,35,0
9,7,35,0
8,11,35,0
8,8,35,0
10,9,35,0
8,7,35,0
9,9,35,0
8,7,35,0
12,6,35,0
9,10,35,0
6,10,35,0
9,10,35,0
9,7,35,0
12,6,35,0
9,11,35,0
9,6,35,0
9,7,35,0
13,6,35,0
10,8,35,0
8,6,35,0
5,11,35,0
10,15,35,0
8,9,35,0
9,13,34,0
9,8,34,0
12,12,34,0
12,5,34,0
8,8,34,0
7,7,34,0
4,13,34,0
8,7,34,0
11,7,34,0
7,8,34,0
5,9,34,0
11,6,34,0
12,6,34,0
8,7,34,0
8,7,34,0
8,7,34,0
9,8,34,0
7,8,34,0
8,6,34,0
8,10,34,0
8,6,34,0
7,9,34,0
9,7,34,0
8,11,34,0
14,6,34,0
9,7,34,0
11,6,34,0
9,12,34,0
8,6,34,0
10,7,34,0
9,7,34,0
7,13,34,0
12,7,34,0
6,11,34,0
10,8,34,0
7,6,34,0
8,10,33,0
8,7,33,0
8,11,33,0
11,5,33,0
7,7,33,0
10,9,33,0
12,6,33,0
7,10,33,0
7,7,33,0
8,9,33,0
7,6,33,0
7,13,33,0
10,6,33,0
9,5,33,0
9,7,33,0
7,12,33,0
8,6,33,0
8,8,33,0
6,6,33,0
8,11,33,0
12,5,33,0
9,5,33,0
7,11,33,0
10,7,33,0
7,11,33,0
9,6,33,0
6,9,33,0
8,11,33,0
9,8,33,0
9,5,33,0
6,16,33,0
9,7,33,0
8,5,33,0
6,15,33,0
8,6,33,0
8,7,33,0
8,7,33,0
11,5,33,0
7,10,33,0
10,8,33,0
9,8,33,0
6,8,33,0
7,7,33,0
7,11,33,0
10,7,33,0
7,9,32,0
7,7,32,0
9,7,32,0
7,8,32,0
8,12,32,0
7,11,32,0
7,8,32,0
7,7,32,0
9,7,32,0
9,7,32,0
12,5,32,0
6,8,32,0
12,8,32,0
10,8,32,0
6,7,32,0
10,4,32,0
11,7,32,0
6,11,32,0
8,9,32,0
10,8,32,0
9,7,32,0
6,6,32,0
8,8,32,0
11,7,32,0
11,5,32,0
13,6,32,0
10,6,32,0
7,10,32,0
9,5,32,0
7,7,32,0
4,13,32,0
9,5,32,0
11,7,32,0
6,11,32,0
8,8,32,0
12,5,32,0
9,8,32,0
10,6,32,0
9,7,32,0
9,10,32,0
6,9,32,0
9,6,32,0
7,11,32,0
7,11,32,0
6,10,32,0
9,8,32,0
10,13,32,0
7,9,32,0
9,9,32,0
7,10,32,0
6,6,32,0
9,10,32,0
7,9,32,0
9,7,32,0
9,6,32,0
10,8,32,0
6,9,32,0
6,11,32,0
7,7,32,0
10,7,32,0
5,13,31,0
7,6,31,0
8,6,31,0
7,6,31,0
9,5,31,0
7,6,31,0
8,14,31,0
10,10,31,0
8,7,31,0
7,6,31,0
7,10,31,0
8,9,31,0
8,7,31,0
10,7,31,0
10,9,31,0
7,6,31,0
9,6,31,0
8,9,31,0
8,7,31,0
10,9,31,0
5,9,31,0
7,6,31,0
8,9,31,0
5,10,31,0
10,6,31,0
5,10,31,0
7,7,31,0
9,9,31,0
14,5,31,0
12,6,31,0
6,8,31,0
9,9,31,0
9,8,31,0
7,7,31,0
6,7,31,0
7,6,31,0
8,6,31,0
8,6,31,0
7,6,31,0
8,9,31,0
8,11,31,0
9,6,31,0
9,7,31,0
9,8,31,0
7,6,31,0
10,5,31,0
7,7,31,0
5,11,31,0
6,9,31,0
9,5,31,0
7,12,31,0
9,7,31,0
6,9,31,0
7,8,31,0
6,11,31,0
7,8,31,0
4,13,31,0
7,12,31,0
7,6,31,0
8,9,31,0
8,7,31,0
8,12,31,0
7,6,31,0
6,9,31,0
7,7,31,0
11,9,30,0
8,6,30,0
7,6,30,0
9,6,30,0
7,8,30,0
10,5,30,0
10,8,30,0
8,9,30,0
8,8,30,0
9,7,30,0
10,6,30,0
6,8,30,0
8,7,30,0
9,5,30,0
7,6,30,0
8,6,30,0
9,8,30,0
11,6,30,0
9,7,30,0
9,5,30,0
6,8,30,0
7,7,30,0
7,11,30,0
7,10,30,0
10,10,30,0
8,7,30,0
9,6,30,0
7,8,30,0
9,6,30,0
11,6,30,0
6,10,30,0
9,10,30,0
6,6,30,0
7,6,30,0
10,7,30,0
10,9,30,0
7,12,30,0
6,10,30,0
6,8,30,0
10,6,30,0
8,6,30,0
8,5,30,0
6,7,30,0
6,8,30,0
10,6,30,0
9,5,30,0
10,8,30,0
7,7,30,0
7,6,30,0
8,11,30,0
8,13,30,0
8,9,30,0
8,5,30,0
11,5,30,0
6,8,30,0
7,10,30,0
5,10,30,0
9,6,30,0
8,7,30,0
8,6,30,0
8,9,30,0
8,7,30,0
7,9,30,0
6,6,30,0
6,9,30,0
10,5,30,0
11,5,30,0
7,6,29,0
8,10,29,0
8,9,29,0
5,12,29,0
5,9,29,0
8,8,29,0
12,4,29,0
5,8,29,0
10,5,29,0
6,6,29,0
6,6,29,0
8,6,29,0
8,9,29,0
9,10,29,0
9,6,29,0
7,5,29,0
9,8,29,0
9,9,29,0
9,6,29,0
8,6,29,0
7,5,29,0
5,8,29,0
7,12,29,0
7,5,29,0
7,8,29,0
9,6,29,0
8,9,29,0
11,5,29,0
6,13,29,0
9,7,29,0
12,6,29,0
10,8,29,0
8,6,29,0
4,13,29,0
7,6,29,0
10,7,29,0
6,9,29,0
6,8,29,0
6,8,29,0
10,6,29,0
7,7,29,0
12,4,29,0
6,10,29,0
8,6,29,0
9,8,29,0
5,11,29,0
6,9,29,0
8,5,29,0
9,9,29,0
9,7,29,0
9,5,29,0
7,13,29,0
10,7,29,0
8,5,29,0
7,7,29,0
5,11,29,0
8,8,29,0
7,7,29,0
12,6,29,0
8,10,29,0
10,5,29,0
6,6,29,0
7,6,29,0
6,6,29,0
6,8,29,0
10,5,29,0
10,5,29,0
10,6,29,0
8,8,29,0
8,10,28,0
7,7,28,0
5,10,28,0
8,8,28,0
11,6,28,0
7,7,28,0
9,9,28,0
8,7,28,0
7,7,28,0
8,6,28,0
9,6,28,0
6,6,28,0
7,8,28,0
9,5,28,0
7,5,28,0
7,7,28,0
5,9,28,0
7,5,28,0
8,7,28,0
9,5,28,0
10,9,28,0
5,10,28,0
9,6,28,0
7,10,28,0
9,6,28,0
10,6,28,0
12,5,28,0
9,5,28,0
8,4,28,0
10,6,28,0
5,9,28,0
10,5,28,0
7,10,28,0
6,6,28,0
9,6,28,0
11,7,28,0
7,10,28,0
7,5,28,0
6,6,28,0
7,6,28,0
8,7,28,0
8,8,28,0
9,5,28,0
4,11,28,0
6,6,28,0
9,7,28,0
7,5,28,0
6,6,28,0
8,7,28,0
10,6,28,0
9,7,28,0
6,8,28,0
10,6,28,0
10,6,28,0
9,6,28,0
7,6,28,0
8,5,28,0
8,8,28,0
9,9,28,0
7,5,28,0
10,5,28,0
8,8,28,0
9,9,28,0
5,8,28,0
8,7,28,0
8,8,28,0
8,9,28,0
9,6,28,0
8,5,28,0
7,6,28,0
5,9,28,0
10,4,28,0
8,5,28,0
5,11,28,0
8,6,28,0
9,8,28,0
9,7,28,0
8,5,28,0
10,6,28,0
7,7,28,0
7,5,28,0
5,7,28,0
5,11,28,0
8,7,28,0
8,8,28,0
9,5,28,0
6,9,28,0
10,6,28,0
13,5,28,0
5,7,28,0
8,9,28,0
6,9,28,0
8,9,28,0
10,9,28,0
8,6,28,0
7,8,28,0
7,8,28,0
5,9,28,0
7,5,27,0
7,9,27,0
9,5,27,0
8,6,27,0
10,7,27,0
8,6,27,0
7,7,27,0
9,5,27,0
7,7,27,0
7,6,27,0
6,5,27,0
8,6,27,0
6,6,27,0
9,5,27,0
5,9,27,0
9,11,27,0
6,8,27,0
7,8,27,0
8,8,27,0
9,5,27,0
7,7,27,0
7,6,27,0
6,8,27,0
6,7,27,0
8,7,27,0
6,5,27,0
6,6,27,0
9,5,27,0
5,8,27,0
7,5,27,0
7,6,27,0
6,9,27,0
8,8,27,0
5,10,27,0
7,6,27,0
9,5,27,0
7,6,27,0
9,7,27,0
6,9,27,0
8,7,27,0
6,6,27,0
5,8,27,0
8,6,27,0
8,5,27,0
7,6,27,0
7,7,27,0
7,7,27,0
11,4,27,0
9,8,27,0
7,7,27,0
8,4,27,0
9,6,27,0
5,9,27,0
10,6,27,0
7,9,27,0
10,5,27,0
7,6,27,0
7,6,27,0
8,6,27,0
8,6,27,0
8,5,27,0
9,5,27,0
6,7,27,0
11,6,27,0
7,5,27,0
8,7,27,0
4,13,27,0
6,6,27,0
7,11,27,0
5,10,27,0
9,7,27,0
9,6,27,0
9,6,27,0
7,7,27,0
7,10,27,0
9,7,27,0
9,7,27,0
6,6,27,0
6,7,27,0
8,8,27,0
7,7,27,0
5,10,27,0
7,6,27,0
11,4,27,0
7,6,27,0
9,7,27,0
10,6,27,0
7,9,27,0
8,5,27,0
7,9,27,0
10,7,27,0
7,5,27,0
8,6,26,0
8,6,26,0
6,6,26,0
8,5,26,0
8,5,26,0
10,4,26,0
7,7,26,0
8,7,26,0
7,6,26,0
7,6,26,0
6,5,26,0
8,12,26,0
5,8,26,0
11,5,26,0
5,8,26,0
6,10,26,0
7,6,26,0
5,11,26,0
7,8,26,0
7,6,26,0
7,5,26,0
9,4,26,0
10,5,26,0
10,5,26,0
6,6,26,0
7,5,26,0
7,8,26,0
8,7,26,0
6,7,26,0
6,9,26,0
13,4,26,0
6,7,26,0
8,7,26,0
7,9,26,0
6,6,26,0
6,6,26,0
8,6,26,0
5,9,26,0
10,5,26,0
5,10,26,0
6,6,26,0
9,4,26,0
5,8,26,0
7,8,26,0
9,8,26,0
7,6,26,0
7,6,26,0
6,7,26,0
8,9,26,0
9,4,26,0
7,10,26,0
7,5,26,0
9,6,26,0
6,6,26,0
6,6,26,0
6,6,26,0
9,7,26,0
5,11,26,0
6,6,26,0
8,7,26,0
7,6,26,0
9,9,26,0
7,8,26,0
9,7,26,0
8,7,26,0
8,5,26,0
5,10,26,0
9,6,26,0
9,6,26,0
8,7,26,0
6,6,26,0
9,7,26,0
5,11,26,0
7,5,26,0
8,5,26,0
5,9,26,0
7,7,26,0
6,9,26,0
8,7,26,0
11,6,26,0
5,7,26,0
11,4,26,0
8,6,26,0
6,7,26,0
7,7,26,0
7,5,26,0
8,5,26,0
8,7,26,0
8,6,26,0
7,6,26,0
9,5,26,0
6,8,26,0
9,4,26,0
6,5,26,0
8,7,26,0
6,6,26,0
6,5,26,0
6,8,26,0
10,5,26,0
8,10,26,0
10,4,26,0
6,8,26,0
8,6,26,0
11,6,26,0
6,8,26,0
9,5,26,0
6,8,26,0
9,5,26,0
8,4,26,0
8,8,26,0
6,7,26,0
8,9,26,0
7,6,26,0
7,5,26,0
6,10,26,0
6,8,26,0
6,7,26,0
9,7,26,0
10,7,26,0
6,6,26,0
7,5,26,0
6,6,26,0
8,6,26,0
7,7,25,0
6,5,25,0
6,8,25,0
7,6,25,0
8,6,25,0
7,8,25,0
7,6,25,0
9,6,25,0
6,6,25,0
6,5,25,0
9,6,25,0
9,6,25,0
7,6,25,0
7,7,25,0
7,7,25,0
8,8,25,0
6,7,25,0
6,8,25,0
6,10,25,0
8,8,25,0
6,7,25,0
6,5,25,0
7,6,25,0
8,4,25,0
5,8,25,0
8,4,25,0
9,6,25,0
7,7,25,0
7,7,25,0
7,6,25,0
9,6,25,0
6,8,25,0
6,7,25,0
9,4,25,0
10,6,25,0
10,8,25,0
6,8,25,0
6,10,25,0
8,9,25,0
7,7,25,0
10,4,25,0
7,6,25,0
9,6,25,0
6,7,25,0
6,10,25,0
12,6,25,0
9,6,25,0
8,5,25,0
6,6,25,0
6,9,25,0
9,5,25,0
7,8,25,0
6,5,25,0
9,5,25,0
7,6,25,0
6,5,25,0
6,10,25,0
4,8,25,0
8,4,25,0
7,7,25,0
6,6,25,0
9,7,25,0
8,6,25,0
7,6,25,0
9,5,25,0
9,6,25,0
7,5,25,0
6,7,25,0
8,6,25,0
5,9,25,0
8,5,25,0
9,5,25,0
5,8,25,0
7,7,25,0
7,5,25,0
6,7,25,0
7,6,25,0
7,5,25,0
7,5,25,0
11,5,25,0
8,8,25,0
6,6,25,0
8,6,25,0
6,9,25,0
7,7,25,0
4,11,25,0
7,7,25,0
8,7,25,0
6,6,25,0
4,8,25,0
7,5,25,0
7,6,25,0
6,7,25,0
8,6,25,0
7,10,25,0
8,7,25,0
8,6,25,0
6,8,25,0
8,6,25,0
6,6,25,0
6,7,25,0
6,6,25,0
5,6,25,0
7,6,25,0
6,6,25,0
9,6,25,0
9,7,25,0
6,8,25,0
8,7,25,0
8,5,25,0
9,5,25,0
6,8,25,0
7,6,25,0
7,5,25,0
6,7,25,0
7,5,25,0
8,7,25,0
9,7,25,0
5,10,25,0
6,6,25,0
9,5,25,0
6,8,25,0
6,6,25,0
7,7,25,0
5,6,25,0
7,6,25,0
9,5,25,0
6,7,25,0
6,7,24,0
5,7,24,0
10,5,24,0
9,5,24,0
7,7,24,0
7,6,24,0
5,8,24,0
7,7,24,0
7,8,24,0
6,5,24,0
11,4,24,0
6,6,24,0
7,6,24,0
6,7,24,0
8,5,24,0
7,6,24,0
8,4,24,0
7,6,24,0
6,9,24,0
6,5,24,0
10,5,24,0
5,8,24,0
8,7,24,0
7,5,24,0
6,7,24,0
8,10,24,0
7,7,24,0
7,5,24,0
6,6,24,0
7,6,24,0
9,5,24,0
9,5,24,0
9,7,24,0
5,7,24,0
9,6,24,0
6,7,24,0
6,9,24,0
8,7,24,0
7,5,24,0
8,6,24,0
7,8,24,0
7,5,24,0
6,6,24,0
7,10,24,0
5,8,24,0
6,6,24,0
7,5,24,0
5,6,24,0
6,7,24,0
7,9,24,0
7,8,24,0
6,5,24,0
5,8,24,0
7,5,24,0
7,6,24,0
6,6,24,0
5,7,24,0
5,9,24,0
5,9,24,0
6,9,24,0
6,9,24,0
11,6,24,0
8,5,24,0
8,8,24,0
6,7,24,0
8,4,24,0
8,7,24,0
7,10,24,0
6,9,24,0
5,9,24,0
6,6,24,0
8,5,24,0
6,5,24,0
5,8,24,0
6,8,24,0
7,6,24,0
6,7,24,0
8,4,24,0
5,10,24,0
8,6,24,0
6,5,24,0
8,6,24,0
5,8,24,0
9,5,24,0
7,5,24,0
5,10,24,0
5,7,24,0
4,11,24,0
8,5,24,0
6,6,24,0
7,8,24,0
4,10,24,0
7,8,24,0
7,5,24,0
7,8,24,0
6,7,24,0
5,10,24,0
6,6,24,0
7,6,24,0
5,8,24,0
7,6,24,0
6,5,24,0
8,6,24,0
6,7,24,0
8,5,24,0
7,5,24,0
9,6,24,0
7,5,24,0
5,12,24,0
7,8,24,0
8,6,24,0
8,7,24,0
8,7,24,0
9,6,24,0
6,6,24,0
7,6,24,0
7,5,24,0
7,6,24,0
5,5,24,0
7,6,24,0
6,6,24,0
8,6,24,0
6,8,24,0
8,4,24,0
8,5,24,0
8,4,24,0
8,5,24,0
7,7,24,0
7,6,24,0
6,5,24,0
6,11,24,0
6,6,24,0
5,7,24,0
5,6,24,0
8,5,24,0
8,6,24,0
7,5,24,0
8,5,24,0
9,5,24,0
7,4,24,0
6,7,24,0
5,8,24,0
9,5,24,0
6,6,24,0
9,4,24,0
7,5,24,0
5,8,24,0
6,6,24,0
10,6,24,0
5,8,24,0
9,8,24,0
7,6,24,0
10,5,24,0
7,7,24,0
6,6,24,0
7,5,24,0
6,6,24,0
9,3,24,0
7,7,24,0
6,6,24,0
6,6,24,0
8,5,24,0
7,5,24,0
5,7,24,0
7,5,24,0
5,6,24,0
5,6,24,0
8,6,24,0
10,5,24,0
5,10,24,0
8,6,24,0
9,6,24,0
6,7,24,0
8,7,24,0
6,6,24,0
9,5,24,0
10,4,24,0
8,6,24,0
8,6,24,0
8,7,24,0
9,6,24,0
6,7,24,0
5,8,24,0
7,5,24,0
8,4,24,0
7,8,24,0
7,6,24,0
7,5,24,0
6,10,24,0
8,6,24,0
6,5,24,0
8,6,24,0
9,7,24,0
11,4,23,0
6,6,23,0
7,7,23,0
8,6,23,0
8,6,23,0
7,6,23,0
6,8,23,0
10,5,23,0
7,5,23,0
7,5,23,0
9,4,23,0
6,5,23,0
10,5,23,0
7,5,23,0
6,6,23,0
9,5,23,0
5,5,23,0
8,4,23,0
6,8,23,0
5,6,23,0
6,7,23,0
6,6,23,0
6,7,23,0
7,4,23,0
6,6,23,0
7,7,23,0
9,6,23,0
6,6,23,0
10,4,23,0
5,7,23,0
9,4,23,0
7,9,23,0
7,5,23,0
6,6,23,0
7,6,23,0
9,5,23,0
6,7,23,0
6,5,23,0
9,7,23,0
7,5,23,0
5,7,23,0
6,8,23,0
6,5,23,0
5,6,23,0
8,7,23,0
7,8,23,0
7,7,23,0
6,5,23,0
6,8,23,0
5,7,23,0
6,6,23,0
7,6,23,0
6,6,23,0
4,8,23,0
7,6,23,0
6,5,23,0
9,6,23,0
7,8,23,0
6,6,23,0
5,7,23,0
7,8,23,0
8,5,23,0
7,7,23,0
6,6,23,0
5,9,23,0
5,7,23,0
4,10,23,0
7,5,23,0
5,9,23,0
7,6,23,0
8,7,23,0
8,5,23,0
6,5,23,0
6,5,23,0
9,6,23,0
6,5,23,0
7,6,23,0
7,5,23,0
9,8,23,0
7,5,23,0
9,5,23,0
7,5,23,0
5,7,23,0
7,6,23,0
9,6,23,0
12,4,23,0
5,7,23,0
9,5,23,0
7,4,23,0
6,6,23,0
7,5,23,0
6,6,23,0
8,8,23,0
6,9,23,0
5,7,23,0
6,7,23,0
8,5,23,0
5,8,23,0
6,6,23,0
8,6,23,0
7,5,23,0
8,6,23,0
5,7,23,0
4,9,23,0
6,7,23,0
8,6,23,0
7,5,23,0
7,6,23,0
5,7,23,0
7,6,23,0
9,4,23,0
6,5,23,0
6,6,23,0
7,5,23,0
7,6,23,0
7,5,23,0
5,6,23,0
7,5,23,0
6,7,23,0
7,4,23,0
4,7,23,0
7,5,23,0
8,6,23,0
5,8,23,0
6,7,23,0
4,9,23,0
8,6,23,0
6,5,23,0
5,5,23,0
7,6,23,0
8,4,23,0
7,7,23,0
9,4,23,0
10,5,23,0
7,8,23,0
8,6,23,0
6,6,23,0
8,7,23,0
5,6,23,0
5,8,23,0
8,7,23,0
6,6,23,0
7,5,23,0
7,7,23,0
7,6,23,0
4,9,23,0
9,6,23,0
8,6,23,0
5,9,23,0
8,7,23,0
7,6,23,0
7,5,23,0
9,6,23,0
7,7,23,0
9,5,23,0
9,5,23,0
7,5,23,0
7,7,23,0
9,5,23,0
8,7,23,0
11,4,23,0
6,6,23,0
6,5,23,0
6,6,23,0
7,9,23,0
9,5,23,0
6,8,23,0
7,5,23,0
6,5,23,0
6,7,23,0
8,7,23,0
4,9,23,0
6,7,23,0
4,12,23,0
6,6,23,0
7,5,23,0
7,8,23,0
6,6,23,0
5,8,23,0
6,6,23,0
8,4,23,0
6,6,23,0
5,7,23,0
7,8,23,0
6,7,23,0
5,7,23,0
6,8,23,0
8,7,23,0
5,6,23,0
9,5,23,0
5,9,23,0
6,7,23,0
7,5,23,0
7,6,23,0
6,5,23,0
8,5,23,0
5,9,23,0
6,4,23,0
7,6,23,0
10,7,23,0
8,7,23,0
6,5,23,0
7,5,23,0
5,8,23,0
10,5,23,0
5,7,23,0
7,6,23,0
8,7,23,0
5,9,23,0
7,5,23,0
8,5,23,0
9,4,23,0
6,6,23,0
7,4,23,0
7,6,23,0
6,7,23,0
9,7,23,0
6,6,23,0
6,5,23,0
7,8,23,0
5,8,23,0
7,5,23,0
7,5,23,0
7,8,23,0
6,5,23,0
7,9,23,0
7,5,23,0
6,7,23,0
9,4,23,0
7,7,23,0
6,7,23,0
7,5,23,0
9,5,23,0
7,7,23,0
11,4,23,0
7,6,23,0
7,8,23,0
7,5,23,0
7,5,23,0
6,6,23,0
8,5,22,0
6,6,22,0
5,5,22,0
6,5,22,0
5,7,22,0
8,7,22,0
7,8,22,0
6,5,22,0
7,6,22,0
5,8,22,0
7,5,22,0
6,7,22,0
4,9,22,0
8,6,22,0
6,5,22,0
5,5,22,0
9,6,22,0
7,5,22,0
6,6,22,0
6,6,22,0
5,7,22,0
6,5,22,0
8,7,22,0
6,5,22,0
7,7,22,0
6,5,22,0
6,6,22,0
9,4,22,0
6,9,22,0
8,5,22,0
5,8,22,0
7,4,22,0
8,5,22,0
6,7,22,0
9,4,22,0
6,5,22,0
6,5,22,0
8,6,22,0
6,7,22,0
7,6,22,0
6,7,22,0
8,5,22,0
5,5,22,0
6,6,22,0
8,5,22,0
6,5,22,0
6,6,22,0
5,5,22,0
5,6,22,0
7,5,22,0
8,4,22,0
7,5,22,0
5,9,22,0
5,6,22,0
5,8,22,0
8,4,22,0
5,8,22,0
6,8,22,0
7,4,22,0
8,5,22,0
6,5,22,0
5,7,22,0
11,4,22,0
6,7,22,0
6,5,22,0
9,4,22,0
5,5,22,0
5,8,22,0
8,7,22,0
6,6,22,0
5,6,22,0
7,7,22,0
5,9,22,0
8,6,22,0
7,6,22,0
6,7,22,0
6,7,22,0
8,4,22,0
7,6,22,0
7,5,22,0
7,10,22,0
6,6,22,0
9,5,22,0
5,5,22,0
5,7,22,0
5,6,22,0
7,6,22,0
6,5,22,0
5,7,22,0
6,7,22,0
6,5,22,0
5,7,22,0
7,7,22,0
5,7,22,0
5,6,22,0
6,7,22,0
9,5,22,0
5,8,22,0
6,9,22,0
6,6,22,0
6,6,22,0
7,6,22,0
8,4,22,0
6,9,22,0
6,5,22,0
7,6,22,0
7,6,22,0
7,7,22,0
8,5,22,0
4,8,22,0
8,4,22,0
4,10,22,0
6,5,22,0
6,5,22,0
6,5,22,0
8,4,22,0
6,5,22,0
7,5,22,0
8,6,22,0
7,6,22,0
6,5,22,0
5,5,22,0
6,6,22,0
9,4,22,0
5,5,22,0
7,6,22,0
7,6,22,0
6,5,22,0
5,5,22,0
8,6,22,0
5,8,22,0
7,5,22,0
7,6,22,0
7,5,22,0
6,6,22,0
8,7,22,0
7,4,22,0
6,5,22,0
6,7,22,0
7,6,22,0
8,5,22,0
6,5,22,0
6,6,22,0
6,6,22,0
6,5,22,0
7,5,22,0
6,5,22,0
6,8,22,0
7,4,22,0
7,5,22,0
6,6,22,0
5,9,22,0
6,5,22,0
7,6,22,0
7,8,22,0
5,5,22,0
7,6,22,0
8,4,22,0
10,7,22,0
6,5,22,0
6,5,22,0
6,6,22,0
6,7,22,0
